##dt = 0.001
#time; temp; press; pe
# Fix print output for fix out
70.799999999999997158; 479.37510144948606694; 2443.965530274480443; -2054.1777735784289689
71; 506.75179739219549901; -688.86465027593249033; -2054.6293801405308841
71.200000000000002842; 489.16604979318162805; -2278.4140158540935772; -2056.4448408601797382
71.400000000000005684; 475.34819352791475922; -1520.7694654223448651; -2055.5729411038705621
71.600000000000008527; 520.50259528693243283; -479.36876137829750633; -2054.7941868728926238
71.799999999999997158; 487.63537328576029495; 1214.2595729681918328; -2054.7215912614906301
72; 457.49552329060293232; 813.97381231274482616; -2056.2012411105724823
72.200000000000002842; 498.87873152181481373; 170.11663256266476196; -2055.5691993570462728
72.400000000000005684; 498.89263848701762072; 1561.545596443583463; -2055.3117734607553757
72.600000000000008527; 504.39126964576729506; 1076.718606808093682; -2057.1907658822615304
72.799999999999997158; 507.49290780412246704; -170.53358217054105239; -2054.7008329690625033
73; 508.13670510078588904; -1891.766012016415516; -2053.4145978543792808
73.200000000000002842; 494.59843569575525635; -2048.6487277107098635; -2054.3206663621631378
73.400000000000005684; 479.25982931955877575; 164.96271342063218412; -2056.1239217043334975
73.600000000000008527; 523.38085497958866199; 985.13352462170985291; -2055.0689791545300977
73.799999999999997158; 493.11046806706485768; 3048.7547319302398137; -2054.7131589909581635
74; 477.40676284292277387; 3695.5818033186410503; -2055.6536219483450623
74.200000000000002842; 495.45722361777387732; 1983.0492520580990004; -2056.4363139405513721
74.400000000000005684; 484.56902206407846734; -905.39499913683550858; -2052.7975342828126486
74.600000000000008527; 515.27527989873738079; -5650.2686632354934773; -2056.3578621651131471
74.799999999999997158; 476.14710693835246502; -3969.1105269447534738; -2055.9207809850963713
75; 495.95276033836796614; 1325.9283329927534396; -2053.8990828420096477
75.200000000000002842; 487.97044854256643021; 6671.2659615730462974; -2054.8574536705145874
75.400000000000005684; 483.39340593854211647; 6798.1909901727822216; -2059.1427675554868983
75.600000000000008527; 490.58029997545730794; 1254.9442659532951438; -2055.7755066825570793
75.799999999999997158; 499.12428417044390017; -2742.1980185901988989; -2054.293742208913045
76; 502.97746490810976638; -2685.9083074259101522; -2054.9381964013878132
76.200000000000002842; 475.71251010816683902; -905.78926734210710947; -2056.4174199749536456
76.400000000000005684; 497.01947656202622738; 1669.9538612910914708; -2054.1623276462919421
76.600000000000008527; 516.68612521140494209; 1416.3623895993225688; -2054.2090796602478804
76.799999999999997158; 501.76703340354015381; 98.495596991652277552; -2055.2827426067265151
77; 474.44656416718930814; -727.36072589816410527; -2057.8284743033682389
77.200000000000002842; 509.41606844542837962; -3603.9433536231044855; -2055.3730465546718733
77.400000000000005684; 517.19187771792428521; -3622.9343212773583218; -2056.0622425975607257
77.600000000000008527; 467.18648607209507873; 884.11610828352843328; -2054.7928675926295909
77.799999999999997158; 524.09932009670455955; 1705.178444505639618; -2055.5568158591872816
78; 482.6988543615080971; 2015.9429553505788135; -2053.8097683902778954
78.200000000000002842; 490.72398356010933185; 2290.3572230970107739; -2053.8560408660146095
78.400000000000005684; 477.60695932078550641; 954.29555212720276813; -2056.1031248296662852
78.600000000000008527; 492.3060622583826671; -628.81727190508570402; -2052.5556154849887207
78.799999999999997158; 510.43837911200290591; -2222.8038145558211909; -2054.3599855689485594
79; 496.29348559589647039; -1292.5028413367169833; -2055.4338876007254839
79.200000000000002842; 464.8196291997667231; -90.201338795493981593; -2056.8217566289581555
79.400000000000005684; 491.87612914515290186; 997.61764605551138629; -2055.1389493730407594
79.600000000000008527; 532.37582807949024755; 1844.0934931423041689; -2056.6046180211505998
79.799999999999997158; 499.58773897433223965; 1812.8766456637986266; -2056.3651036717692477
80; 512.27326892444466466; -831.49141111441679186; -2056.1779739500771029
80.200000000000002842; 493.33839725128041209; -2357.8402588254007242; -2055.2710171846160847
80.400000000000005684; 480.08895509860877837; -2045.2366181992495058; -2058.3436705275103122
80.600000000000008527; 489.57065246778950041; 146.02461780603070451; -2054.3928989735413779
80.799999999999997158; 517.66301084532130972; 1656.1906902289663321; -2056.0197626717576895
81; 455.7923144770638828; 4286.8417533430210824; -2054.3828752748900115
81.200000000000002842; 506.42314887842996995; 2780.5185122701695946; -2056.267625118444812
81.400000000000005684; 509.51831064316496622; -196.80444344241826116; -2056.0015154606148826
81.600000000000008527; 494.83386886648389691; -2569.0502455544519762; -2052.7966850268630878
81.799999999999997158; 499.97081191857694193; -3559.3233785114271086; -2054.9049395439355976
82; 486.93980871827375267; -1582.1473621825757618; -2056.1369951448655229
82.200000000000002842; 523.81589216243764895; 1814.7494827450002504; -2054.304772770620275
82.400000000000005684; 544.87288008702250863; 3658.9078281066422278; -2051.7196130960765004
82.600000000000008527; 528.7088173528571815; 2746.4124225487848889; -2055.9146600043059152
82.799999999999997158; 487.36115454588764351; -755.50845654783483951; -2056.4586204995721346
83; 516.38635422907520933; -3191.342451383399748; -2055.2158801720738666
83.200000000000002842; 474.59119039314015254; -3941.9685212668100576; -2054.5756284097983553
83.400000000000005684; 504.03557007447255955; -1529.8436476192975988; -2058.3395788728930711
83.600000000000008527; 511.83618086326265484; 1658.5386962728371145; -2055.8746613745524883
83.799999999999997158; 504.06986910767165; 2468.8779873288476665; -2054.4918268460733088
84; 496.79658616166619822; -412.58322737349078579; -2055.7812080935773338
84.200000000000002842; 501.12264302637123592; -1433.6803371353785224; -2058.5944617374207155
84.400000000000005684; 483.92911914527849149; -225.75223518703634795; -2053.2484537516284036
84.600000000000008527; 505.6641887640338382; 524.14474795036255728; -2053.2607250747082617
84.799999999999997158; 493.95491988904842628; 512.52265550978381725; -2056.269422537729497
85; 504.70404532086149629; -1205.106956057142952; -2056.6994447525239593
85.200000000000002842; 494.86105732595046902; -523.37484949016743485; -2055.3858400252570391
85.400000000000005684; 480.66558366512083467; 1564.2265844855146497; -2054.2640198804506326
85.600000000000008527; 510.47292090302823908; 2114.1345820496358101; -2053.5364113854993775
85.799999999999997158; 502.53362657116514356; -223.28514313232196287; -2055.763384168824814
86; 480.2648973501940759; -1661.0896603381327168; -2057.2050049439635586
86.200000000000002842; 519.49166874779325553; -2366.3058844621923527; -2056.6810857521977596
86.400000000000005684; 507.38277149408725109; -1238.3356653117743917; -2056.1843619866767767
86.600000000000008527; 505.73116439504309483; 1491.6140666782728204; -2056.0816221046156898
86.799999999999997158; 516.04038008885231648; 3186.4714225919910859; -2053.9098828605210656
87; 480.24623231341865903; 1728.1561691498079654; -2054.0866604222464957
87.200000000000002842; 474.67993515350445932; -2713.3070323686488337; -2057.6150334794319861
87.400000000000005684; 504.70451138660143897; -5629.4545319591406951; -2055.2167414336277034
87.600000000000008527; 507.72538572543021473; -1315.9513012672741752; -2053.3722517368378249
87.799999999999997158; 480.86089645816161919; 3279.403719752901452; -2055.4320933680764938
88; 517.19821826622035132; 3400.2861337991007531; -2056.9637906309535538
88.200000000000002842; 519.24714423996874757; 557.00624458842071363; -2055.8887882702565548
88.400000000000005684; 508.40987334284938015; -1497.9375785462029853; -2051.6891016163385757
88.600000000000008527; 509.65573674886098843; -1949.2755606498067209; -2055.4164421101040716
88.799999999999997158; 477.66886851754441068; -529.74461842204436834; -2055.4331980152464894
89; 525.82016319899332757; 671.82768548440822087; -2054.3074841289653705
89.200000000000002842; 509.06493253159908363; 2932.9226578892407815; -2053.2736055228451733
89.400000000000005684; 497.94470951427115324; 1852.9383303701574732; -2055.5493954804819623
89.600000000000008527; 524.06118938935208007; -504.37933391873963274; -2056.2866436901535963
89.799999999999997158; 487.22111457542979451; -1666.9245289086654793; -2053.7769551937403776
90; 497.15103749766899455; -3406.8727017543192233; -2056.4275283281549491
90.200000000000002842; 483.41063301464498636; -1701.7235334368376698; -2056.5632617137748639
90.400000000000005684; 517.1419015937660788; -1038.9128350525268161; -2055.0580095713385163
90.600000000000008527; 508.00825743419335367; 592.92791286224246505; -2055.3976408525800252
90.799999999999997158; 481.65787705079253556; 2338.3539658921172304; -2056.885586429770683
91; 516.70285147009667526; -20.917741844030476983; -2053.9671760383212131
91.200000000000002842; 503.94852686796383523; 411.56814204681091951; -2055.3833535228632172
91.400000000000005684; 495.34161111702815106; 1572.6670877996989475; -2057.206306893198871
91.600000000000008527; 487.66471558909887563; 1606.0664917895840063; -2055.206437448975521
91.799999999999997158; 486.6033963972328138; 1374.4372340837448974; -2052.4532501152493751
92; 501.64139639117212255; -1564.8797315535348389; -2057.9244975691026411
92.200000000000002842; 494.75136631306764912; -2933.6674480568462968; -2056.7821616055748564
92.400000000000005684; 496.43472375332004276; -4336.6951313425133776; -2053.1494685981924704
92.600000000000008527; 512.54416579104679386; -2752.7772409435810914; -2055.1590494497881991
92.799999999999997158; 509.25616605705494067; 2036.9664718472554341; -2057.1906557319675812
93; 498.4039132752540695; 4250.4630495647170392; -2055.5260719234292992
93.200000000000002842; 521.33618994829043913; 2583.1720999334238513; -2054.0335059787857972
93.400000000000005684; 473.772995915896729; -396.48335599068894908; -2049.5609630990829828
93.600000000000008527; 486.05059294619110233; -2373.1978614114887023; -2053.8343774010386369
93.799999999999997158; 514.45852595014537201; -2309.5589954369888801; -2056.1715176605675879
94; 488.75255407085199977; 563.04919662712131867; -2058.790590280394099
94.200000000000002842; 497.80098165612969296; 3371.3580802537703676; -2056.4598387904165975
94.400000000000005684; 508.9632858145275236; 1506.9052987991346981; -2055.4914563470460962
94.600000000000008527; 512.26798935588385575; -1896.5696116123533557; -2054.7161595537190806
94.799999999999997158; 466.44071999233915449; -2932.9956992450192956; -2055.4352673471557864
95; 483.98334221695375845; -2741.1000576903511501; -2053.9769728044047952
95.200000000000002842; 521.28015557000435365; 1083.3534908975834696; -2055.1306934349004223
95.400000000000005684; 506.95166604056163351; 3453.954151150020607; -2056.620966646746183
95.600000000000008527; 474.86106446616452104; 3416.088273771756576; -2057.2940863572098351
95.799999999999997158; 493.13172088486220446; -402.87037713381113235; -2054.4700276893481714
96; 509.00908442468318071; -2553.2219881002042712; -2054.9797514033148218
96.200000000000002842; 485.60542877998454969; -1677.8034251689134635; -2057.0674375918606529
96.400000000000005684; 515.81184234267254851; 229.03359542710560959; -2055.8589907876398684
96.600000000000008527; 509.04128499687232079; 3560.7773555334520097; -2054.7316700678793495
96.799999999999997158; 471.76689455750283742; 3407.6253558264411367; -2054.338892615394343
97; 516.27845492335734434; 1130.8404425733087919; -2056.4800651206555813
97.200000000000002842; 482.26566534684985754; -419.22355496999011848; -2055.0843779758215533
97.400000000000005684; 478.76606352237354258; -2370.9448091501863018; -2055.6595888783263035
97.600000000000008527; 504.30143358902637374; -2935.788642427799914; -2054.1044638169055361
97.799999999999997158; 484.05643482612151729; 647.39438221204136426; -2055.2488377875888546
98; 492.90543529899724717; 4555.9484796695742261; -2056.301690208855689
98.200000000000002842; 506.97347327906129522; 6031.2835379904327056; -2054.5246615568171364
98.400000000000005684; 504.07580386802953853; 3789.3995193309260685; -2054.3892809230483181
98.600000000000008527; 486.7960207950125664; -972.08139879208124512; -2056.1830913317608065
98.799999999999997158; 491.35239568107050445; -4572.7201070967576015; -2054.8357880689950434
99; 509.12179195335994564; -5191.0932119838726067; -2052.8805007296064105
99.200000000000002842; 495.96181802775157621; -1438.3134392690210461; -2056.7396263962195917
99.400000000000005684; 476.01712451195936637; 3522.4146207045318988; -2056.2856133016366584
99.600000000000008527; 518.79734048224293019; 3178.1878741571908904; -2055.061472818990751
99.799999999999997158; 526.51632230700511172; -225.69624525795256886; -2055.2454358207191945
100; 455.05723620067271895; 184.82454387843935706; -2053.842052986955423
100.20000000000000284; 483.34768817188222556; -31.707350124793926227; -2054.1734265334321208
100.40000000000000568; 516.06538580654353154; 1171.0331998155431847; -2052.9379796031153091
100.60000000000000853; 514.83599993668417483; -493.73175390601107893; -2055.838406063668117
100.79999999999999716; 497.81073527923069832; -162.86619776470567444; -2057.2905119706369987
101; 505.73789641624688329; -284.18587260095955571; -2054.2541817565693236
101.20000000000000284; 498.31095878858070591; 991.14302249626427965; -2053.1444081037075193
101.40000000000000568; 504.30732290546160357; 606.71168645280067722; -2057.4959671028609591
101.60000000000000853; 485.16589891457823569; -87.100579952572857678; -2055.3825950927307531
101.79999999999999716; 508.67926112117697812; -104.22138221249846879; -2055.3304887271647203
